NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-26.9993,5.11027,2267.15,216.069,10718.9,271.08,-140.28,885.59,20.9708
-55.1274,-65.7263,2297.11,-192.295,10416.1,111.983,-107.916,394.807,60.1229
694.354,58.9217,49771.5,491.173,979.355,-96.6087,-939.22,409.873,-225.307
83.5448,162.762,3964.12,-1191.78,14514.5,343.782,593.853,400.23,1177.3
83.7014,-6.07378,1876.77,-72.4405,6750.53,55.9725,71.3781,-132.778,252.354
-7.46137,14.6709,3776.24,-622.412,13329.1,143.266,242.436,122.161,366.594
17.1391,218.239,3684.63,-562.368,9693.35,246.952,167.609,1227.41,777.994
-60.5174,93.3726,2301.78,-265.193,7710.13,76.3816,133.549,222.974,601.183
45.0822,54.3849,2844.69,-271.614,11199.5,44.7885,-169.451,-114.137,266.643
-23.849,176.454,2459.19,-51.2677,6091.02,113.606,97.8765,808.295,70.4194
-14.1612,152.799,10140.3,39.0413,19861.1,253.639,-20.6016,683.112,746.747
21.4661,121.198,7437.47,-309.934,22937.7,-16.2348,217.619,760.443,544.859
213.296,-132.416,39348.6,-1145.59,-138.046,6815.41,170.259,668.033,-201.869
-40.8083,75.8893,2726.83,-354.718,7650.35,-256.744,231.621,-62.7998,487.543
132.183,253.283,2886.01,-277.647,11888.5,431.142,34.1619,936.487,710.252
-75.8385,-26.2497,3471.29,99.1042,9447.79,309.68,-17.0555,356.929,-121.95
20.4298,124.653,2404.6,-389.845,9649.13,56.5547,78.9028,901.869,177.29
111.266,105.784,42753.5,5782.64,33060.3,739.911,226.73,18497.8,545.312
71.2857,-36.6318,32858,-1657.08,465.534,-80.3159,250.739,188.572,-184.349
-96.4993,290.366,6451.53,-836.046,14919.9,196.014,180.69,543.516,502.24
86.1176,-40.7249,2890.53,-308.058,11415.6,-78.1045,143.641,904.746,112.657
18.6424,41.6861,2267.81,-656.084,5584.09,97.4912,307.826,929.33,645.045
-113.375,227.17,2703.54,-309.043,11098.5,329.059,45.5136,88.518,680.149
61.1605,65.0122,3459.57,64.4459,11639.4,64.3376,-76.442,281.694,198.886
150.419,134.905,6241.45,-77.5217,13060.5,646.68,167.541,1172.03,1245.62
134.607,55.4329,3163.05,-544.461,12099.6,624.305,22.9832,699.113,953.602
-59.1603,-28.2355,1650.35,397.584,3986.33,66.7579,47.3287,-72.4759,609.246
-59.11,40.9561,6304,270.339,13197.3,420.014,-163.487,435.605,1221.27
36.9647,159.674,2893.32,-940.989,10738,371.934,265.547,807.254,712.067
21.3938,112.723,3877.37,94.1209,10222,59.3732,-94.8914,510.197,98.2312
1.57216,221.639,7433.43,3149.67,1493.54,-191.097,190.465,14556.6,342.502
110.145,157.871,2419.65,-1188.84,10170.8,64.1615,357.59,430.354,858.43
-49.4715,180.148,3156.54,322.802,11082.2,119.911,-42.9533,-161.785,628.904
78.8965,50.6083,4586.22,-684.434,12396.7,-8.62976,61.8924,190.961,160.649
68.2329,17.7571,1903.2,-155.062,7701.85,22.6739,-96.5288,-143.254,208.487
166.566,60.2996,4318.07,-196.757,10971,247.699,127.287,732.153,1299.17
414.318,193.889,20852.3,-931.121,12761.3,178.134,44.8919,-115.812,844.907
160.015,-99.6331,5060.08,735.209,13286.1,207.51,-112.222,363.664,11.6897
85.5074,-5.54192,3264.53,-341.477,7711.1,-183.411,92.8851,170.307,169.154
142.531,29.7836,2252.94,-254.378,5070.56,145.823,130.697,281.672,924.222
259.137,-123.692,2609.83,294.276,8680.4,199.946,-32.0148,73.8733,835.239
-17.6777,62.1309,4793.8,260.353,11844.9,158.195,-187.116,77.4062,143.389
36.8633,-120.658,2129.54,-427.2,6954.7,-70.9798,99.0007,293.957,73.3571
103.948,116.493,5436.67,473.293,14603.1,76.0065,-224.601,55.8937,1000.48
97.6051,172.743,2244.24,-732.361,8126.08,324.592,138.339,194.042,471.536
112.706,-63.0634,3682.23,-180.723,8514.36,132.179,168.52,569.379,259.582
-2.49801,146.171,5595.03,-813.434,16558,268.162,162.215,348.497,1199.76
143.674,-42.8445,3143.67,-249.46,9298.57,164.518,209.124,414.009,242.327
102.33,136.187,5220.11,-851.627,11377.1,157.222,218.584,39.5955,391.149
112.452,-74.0144,10762.4,-1525.72,21233,182.686,240.902,1297.41,856.073
-170.948,3229.06,74908.5,-4109.66,612.567,-268.519,2734.49,7675.94,-1128.52
113.998,134.314,2557.22,-425.076,10869.3,280.497,181.725,-355.602,401.741
108.971,176.398,3751.27,-1172.35,12403.8,45.2114,616.067,31.2644,1367.81
116.272,-90.4012,3111.71,-510.672,7349.86,93.8008,189.718,1016.84,399.693
6.56311,-59.3282,10617.6,-132.975,20033.1,177.718,-166.791,526.123,94.7969
121.957,202.533,3122.01,-1029.25,10868.7,234.687,439.373,962.481,838.111
59.9004,40.228,3948.71,-86.7511,9383.22,245.306,-269.591,237.787,45.6049
125.543,46.7485,2120.53,-754.387,8773.46,-57.9117,319.938,144.436,593.435
119.375,98.4298,2286.41,-273.866,7772.03,85.714,253.569,182.048,684.872
17.7663,156.923,2449.59,-177.649,5341.75,3.87065,129.939,827.119,1084.28
173.993,-23.7909,4396.49,-127.382,12102.7,251.041,28.6018,-120.505,316.116
321.603,200.841,6503.56,-562.693,15406.9,61.5273,71.0868,879.14,1307.81
47.2257,97.9049,1451.72,-71.7901,4987.85,-141.371,-1.76204,193.328,339.162
-0.485716,38.6618,11391.8,-555.557,22470,487.08,-144.041,626.195,1049.97
75.2066,-9.3103,2686.25,-6.89894,7324.84,326.982,96.645,-260.001,423.128
55.6009,-35.6034,3318.4,-812.171,10872.1,104.814,225.85,347.597,421.034
-73.7208,-166.335,4051.28,-371.951,12102.5,252.374,13.6523,299.99,230.097
285.997,138.021,8130.19,120.731,20066.4,51.7962,-301.988,236.361,582.689
146.585,137.423,2841.6,-714.847,11555.5,288.025,123.677,966.688,888.059
91.4728,39.2294,2846.07,-398.825,6411.53,392.451,-34.968,290.451,801.02
152.193,201.652,48398.5,-2862.65,513.024,12579.3,436.822,268.967,581.267
168.275,76.9814,9479.94,-763.486,19627.4,241.897,118.197,502.938,642.647
92.9464,-18.7022,2985.88,79.1865,11281.1,142.611,-95.0847,540.376,258.837
88.4993,80.1157,4142.71,18.4889,12113.8,445.135,-72.8697,1398.53,-59.7301
42.0269,187.903,7861.1,-501.008,19291.9,210.145,-203.56,316.271,314.851
-72.5229,298.293,1623.61,-902.463,3125.34,1439.53,233.654,255.897,1201.93
-96.081,1333.24,1199.94,-1186.79,2623.03,239.986,855.396,1604.05,912.459
155.071,109.899,4647.54,-719.418,10022.3,154.43,107.389,977.632,427.773
77.5418,-55.7599,3675.97,-569.801,9860.14,-23.1623,173.832,282.973,-7.326
98.5208,199.192,27789,-968.576,30277.8,421.236,-652.242,532.326,1235.64
97.2735,-4.10018,4010.51,-186.193,9202.74,171.145,161.194,18.2986,213.383
261.277,108.377,4193.66,-1150.38,11510.6,645.772,628.205,492.164,1516.07
859.896,3342.86,80137.4,-4810.68,167.105,961.37,288.572,62737.2,-137.581
165.26,-132.232,6513.45,-236.592,12022.2,194.426,111.031,673.906,486.002
116.407,174.511,46972.1,-2577.36,1141.24,-24.6511,57.0685,884.32,-627.542
36.1219,60.7831,4101.2,450.389,13286.3,253.43,-256.578,796.215,590.683
194.945,109.978,15384.1,3115.1,8354.81,214.063,-11.5206,24450.4,404.984
169.794,117.385,4326.11,67.2745,11342.1,347.554,5.57545,484.43,1080.82
46.5227,58.2705,7224.1,-284.103,23270.7,331.056,10.6245,953.889,398.506
82.6156,-57.9294,4346.3,-169.627,10049.4,272.103,-49.2635,415.004,828.501
38.9344,101.922,4600.26,-814.204,13363.3,228.791,93.6875,1144.88,573.73
99.7393,239.853,5836.8,314.271,11895.1,338.393,-143.499,248.803,487.08
193.795,154.303,2891.82,-891.085,6236.04,2020.57,841.537,5245.05,10847.1
100.135,-43.7106,1654.63,-567.211,4239.34,106.069,214.339,468.718,479.482
225.282,52.9232,3157.55,-132.55,8641.41,230.739,109.92,240.185,802.75
148.846,234.558,9825.13,-1499.05,17658.6,211.64,457.71,2862.72,1255.82
71.4021,132.004,5546.88,-455.945,15736.3,417.355,-47.9637,333.156,624.006
-36.9819,231.018,2118.19,-966.697,9567.28,529.351,284.712,453.378,794.71
64.1614,43.174,6440.18,-607.959,14369.8,143.918,214.969,371.5,1015.81
96.8614,-90.9657,7530.19,-376.989,15345.9,59.7497,164.542,191.32,507.976
165.503,0.798738,2922.67,274.451,10603.9,203.789,-112.332,256.91,427.105
85.6208,217.73,12751.7,508.007,18299.7,101.087,160.925,-192.518,1131
2.81831,165.754,6753.41,-456.814,14123.1,372.205,-47.6842,1019.17,1569.19
25.3367,232.849,1322,248.258,5330.96,219.568,64.7446,309.67,398.583
95.7595,76.7318,5771.49,-1208.45,16067.4,419.982,192.215,531.326,1190.54
10.5883,-24.6714,52334.5,7384.5,45123.2,533.204,408.737,21436.6,271.173
203.648,-111.234,3191.97,-878.78,6364.25,189.343,234.503,15.3923,467.009
42.8101,206.92,3652,-646.96,10238.2,323.996,315.405,974.217,1407.9
80.6044,2059.77,90990.2,-5487.07,965.485,111.442,5398.8,10895.3,332.612
136.294,-8.79396,2918.69,-542.597,9326.89,290.356,68.0472,271.956,949.834
87.5659,-102.374,8504.3,297.549,14640.3,323.158,-102.824,477.766,191.253
-136.374,232.506,2880.87,-683.259,10503.5,-8.49756,258.297,965.576,262.662
-8.66542,3.60036,18959.7,10474.5,8334.31,306.901,3.62895,20037.4,538.971
153.563,124.019,6222.98,-1354.85,12218.7,716.409,361.626,1702.04,1023.52
48.8231,6.24103,3830.18,-101.668,10473.3,353.386,58.2067,206.873,179.412
76.2354,8.32334,6306.77,-409.273,15213.9,356.602,77.5353,229.792,550.17
159.386,9.05905,8943.31,-615.602,19060.7,425.388,43.7174,299.31,679.843
206.49,66.273,3560.91,-87.1998,10563,155.758,103.206,364.595,548.641
59.0945,43.7495,2956.5,-1051.41,8439.79,99.0672,274.362,875.64,323.453
38.2846,42.602,2726.7,-61.1656,11403.5,508.314,18.009,313.452,552.874
51.3322,29.3421,4302.29,-512.679,10115.6,-361.72,185.489,830.899,468.585
-52.833,163.338,3608.61,143.54,11711.4,306.193,111.972,9.65029,1228.99
-426.243,1918.36,67260.3,-2695.53,707.734,-117.536,80.7589,31446.6,-1351
161.032,-67.5872,2166.46,-112.864,6970.54,133.769,153.776,168.947,534.406
6.77282,12.9126,3564.7,-117.161,9830.18,393.802,-214.877,436.539,190.303
182.054,709.69,1915.35,-384.254,6426.93,-384.537,296.434,11960.5,621.144
6.39447,32.0638,2463.36,-301.53,5960.22,254.483,-77.4942,-90.206,94.6798
144.003,111.922,1994.72,-45.4905,6272.7,342.855,-170.43,149.772,623.474
125.852,8.99992,1839.09,-83.742,6263.49,103.353,66.6629,252.584,115.124
104.53,188.635,5619.6,346.041,15635.7,128.13,10.1431,381.406,713.779
104.529,174.235,5280.28,-966.263,11992.3,127.6,528.266,828.231,1676.53
68.7847,62.0664,4456.52,279.652,13916.7,68.4581,-8.47885,266.6,-34.4537
111.387,37.6234,2115.75,-617.967,5979.22,25.2378,309.553,536.312,607.02
-44.0849,127.527,16203.3,371.96,11186.5,-275.669,-132.951,-201.099,986.78
171.322,-183.597,3614.67,-311.934,10932.6,18.8442,19.1262,-117.93,310.645
-22.9081,35.7673,5760.65,-1508.53,13293.8,305.535,672.955,765.053,1275.59
41.4878,-35.8626,41462.4,-21.4675,205.987,10177.5,-510.349,319.592,-240.48
97.486,-40.3817,2906.52,322.358,8301.76,125.039,47.9218,203.417,350.978
14.2208,2.62902,2196.55,345.531,7027.94,679.805,-76.4449,845.937,369.615
115.972,58.3256,7664.21,-604.811,25354.3,244.311,436.964,152.911,597.27
-23.2365,-99.8434,1973.97,-167.033,10150.5,474.969,-38.5423,386.05,579.459
90.9128,65.1147,2803.25,323.86,9647.21,426.561,-182.506,180.387,908.491
28.0581,99.7643,6642.3,833.273,18270.5,177.096,-23.819,351.664,461.404
22.4907,213.95,2083.49,-230.568,5740.35,323.957,-146.557,675.231,1035.36
59.0134,33.3017,2205.46,-703.15,8247.42,-198.519,367.955,948.668,811.26
83.1178,173.872,4751.63,-399.195,7313.56,232.714,84.6903,577.751,540.25
434.065,-37.353,3034.94,-772.271,6180.6,-74.0905,5.68577,1034.64,480.641
11.8423,-74.9336,2805.13,-633.851,13794.6,-16.0528,177.898,451.415,-87.7083
-85.0589,84.7184,2977.63,-230.574,8724.42,67.3334,308.004,488.699,527.139
25.842,147.205,18577.6,8005.37,10906.8,552.864,-302.673,15288.9,-50.2713
-48.1648,-17.8268,3145.28,246.341,10480.9,-182.415,101.997,-102.196,200.076
121.305,69.1851,2663.34,-725.709,10789.1,434.863,508.388,583.547,1754.16
19.1724,20.5765,4904.34,-242.756,8553.79,288.115,163.002,770.994,-18.3315
-103.062,102.221,2955.93,215.99,9608.92,342.577,-60.3297,30.4459,208.832
32.6701,116.895,3758.88,-26.7544,8331.79,203.074,78.5542,261.644,509.896
-18.9276,128.671,4983.76,624.28,15631.2,264.47,10.1651,170.385,693.444
79.4562,171.508,4076.31,-154.295,7185.59,584.608,134.566,1162.2,793.195
49.149,-41.1233,2670.63,-387.568,11540.2,-51.8132,76.9127,343.337,433.703
47.273,36.3832,2944.13,-939.366,8280.68,134.862,400.044,284.703,623.139
66.5951,545.673,12595.4,-604.461,17731.6,632.729,435.653,1214.88,2267.59
76.967,52.2214,9314.17,332.095,20872.7,437.13,-295.989,1058.22,1096.34
110.779,-102.627,22245.8,769.128,1689.67,-104.791,-294.947,-65.7484,167.583
56.3037,63.07,7910.99,-302.96,20527.5,348.533,-8.04651,951.938,1296.44
8.90566,84.1588,3533.45,-574.61,8047.61,98.288,96.9305,193.696,388.614
148.615,153.95,3537.31,-37.8376,10032.1,408.861,238.352,1110.77,773.17
89.9115,139.074,2868.06,-407.706,7573.26,124.386,53.4625,308.399,525.054
163.237,-59.7144,3610.88,-291.024,11606.4,109.178,202.911,158.851,383.492
40.6804,195.14,4557.44,-650.554,13721.8,117.684,82.9295,420.248,417.316
11.7072,428.412,15462.5,2054.41,12805,318.791,-160.701,11263.1,357.958
-139.823,96.1823,4398.02,-693.553,11377.2,322.903,157.379,205.855,941.182
124.586,38.689,1944.36,29.877,4688.7,16.7083,172.992,1027.07,318.091
130.672,167.799,31150.5,7435.87,28445.2,239.873,86.4955,19252.2,559.097
-3.27344,138.676,12259.5,-2633.37,19636.9,408.241,795.52,578.801,1067.46
104.525,-94.831,3364.78,-118.728,7098.92,21.6366,16.4852,193.708,152.537
130.471,-72.0138,2924.95,-645.422,6006.97,77.6477,189.967,227.272,-191.719
2.21975,110.069,4423.49,-334.411,10259.1,165.214,77.8128,671.754,681.678
127.537,84.8539,2529.87,-689.679,9919.85,103.285,314.928,527.901,462.313
161.594,207.627,3581.25,-208.859,7569.81,444.13,-87.0215,1076.9,1567.18
-350.896,997.56,1351.67,-0.807699,849.045,-27.3519,659.936,860.68,469.594
-3.05795,-4.4711,4399.95,378.215,6918.1,116.408,-19.1458,485.619,552.638
67.532,89.8335,1469.4,-733.016,5480.3,527.409,188.851,653.485,717.851
175.656,1660.75,79560.8,-3499.96,940.115,93.5747,162.591,3896.08,-576.622
178.949,-101.031,6251.46,-378.082,20174,363.467,37.6058,189.958,618.331
240.574,395.482,61944.3,-3794.01,355.881,4175.75,-36.1419,47837.5,443.993
147.603,-56.5358,3134.25,-379.182,9339.71,4.78571,217.328,-13.6036,390.645
-50.074,114.969,6574.56,-569.728,18859.4,278.354,73.9723,497.247,810.919
-79.9956,109.307,2792.93,-374.197,9514.8,109.542,0.0490469,227.424,453.904
222.802,31.4745,2772.21,312.106,7978.7,193.209,100.637,711.943,316.234
-113.371,104.01,1485.38,-692.179,6690.02,-87.9489,260.677,729.36,549.704
198.083,119.08,5435.47,-385.339,20436,331.294,-105.709,578.755,382.926
99.0186,138.692,3806.61,46.591,12359.9,305.234,-125.018,997.567,1002.76
145.497,-111.835,2465.2,-623.743,5720.16,0.782145,146.726,855.922,328.738
-24.9387,316.284,3950.79,-1037.54,11470.4,64.7387,462.084,266.74,747.453
50.8412,176.437,6587.71,-36.3722,12374.4,255.378,-57.431,436.073,618.66
96.0646,88.9747,6612.24,-1802.59,14792,276.009,654.04,1022.6,351.698
124.282,56.7728,7036.97,-280.969,14211.7,-54.2458,116.397,527.179,516.223
-67.3543,47.6535,3393.3,1061.08,8459.63,-225.52,-90.5378,255.723,119.119
86.6614,140.749,6414.23,541.564,14212.2,343.543,-181.489,705.462,602.941
49.5668,-16.3368,2575.59,-695.487,7164.77,-123.688,200.475,575.528,-75.9111
76.4891,113.471,7168.08,-842.842,14537.6,414.429,389.461,837.821,934.792
161.913,-72.9354,5281.31,-83.3209,10224.2,155.326,-4.5923,370.303,151.084
196.568,588.234,1806.56,-546.001,5231.66,347.526,41.0566,22910.9,1249.17
154.826,-118.281,1610.58,695.414,6166.19,240.317,-105.331,431.829,722.884
92.516,173.398,5080,-486.708,12047.2,209.113,50.804,386.011,774.721
42.1416,84.0435,2747.53,-599.161,8548.22,198.748,51.8676,54.1462,681.282
146.337,28.9856,2589.24,-31.013,7800.27,196.795,-52.3527,247.395,202.311
226.861,131.972,2757.13,-26.8235,7605.93,378.443,-154.374,907.679,1238.04
-38.5916,48.2481,2553.53,-772.386,7468.79,149.331,314.99,431.825,585.238
209.679,-11.705,10365.2,1775.72,7881.95,-232.875,-73.7414,8814.64,-299.308
59.466,255.184,3751.97,-147.192,7899.77,499.785,314.503,1040.25,921.404
255.757,-29.6546,2590.74,-572.791,9160.6,132.315,129.445,963.977,531.047
50.3828,243.834,7556.12,475.521,12197.6,93.5767,-191.583,18618.8,-523.155
68.6333,240.782,11285.8,-529.369,30767.4,677.856,-96.8537,1205.6,1429.54
72.7736,177.041,7750.17,-831.775,17734.1,389.043,348.141,501.583,1031.65
-63.9959,238.587,18407.4,11876,5899.15,62.5552,185.837,17017.3,1528.96
80.1756,63.2881,19149.2,-342.613,2949.04,938.593,-216.056,9.29295,106.186
227.107,23.4415,9162.36,69.7102,19022.3,66.8078,-176.269,285.524,-9.48538
89.4556,285.153,13532.9,62.9646,28451.4,1206.92,-78.3979,1282.44,1772.55
68.9855,78.6085,5839.82,-745.43,11957.6,549.702,231.417,195.428,539.107
66.1698,78.306,4249.31,-852.737,8451.47,-2.05362,178.506,152.457,546.236
-74.2414,70.5892,1845.67,4.96843,5123.32,449.277,301.871,638.646,1127.01
77.5051,16.5079,3869.22,-305.571,9770.7,381.786,52.7051,255.525,22.114
144.834,60.8931,3224.8,-1292.52,9980.55,622.677,658.732,1381.6,475.145
-88.7133,214.191,10776.2,-704.626,8288.29,204.374,-6.28885,302.706,392.663
247.365,27.8769,2093.76,111.104,7692.33,376.355,-198.641,392.207,398.119
-84.3614,-18.1195,3403.37,127.601,7785.86,466.733,146.338,328.254,514.496
92.6412,70.666,4454.57,-150.042,10841.5,810.488,-77.438,781.05,536.958
450.365,61.5096,40288,-1139.73,19582.2,170.19,-159.882,8682.06,372.77
135.165,189.342,3786.7,-55.4143,9237.44,343.928,-206.137,1024.51,1464.71
152.508,131.068,3739.42,-65.6073,9162.34,345.271,160.353,962.266,682.281
122.995,180.053,3925.29,-583.798,12956.5,293.599,208.275,403.572,745.054
6.98222,173.691,4095.69,-84.0628,12591.5,25.9046,30.1161,616.243,926.332
65.1917,124.059,4779.68,-490.451,10173.6,160.766,-10.6151,371.201,668.358
-5.276,173.973,4513.91,98.2481,11920.1,457.643,-123.586,574.506,219.162
132.57,171.584,4297.54,-564.469,12325.2,-88.5051,118.692,521.697,1571.51
32.17,-37.7417,3564.03,-648.062,11758.5,327.441,92.6272,758.805,118.304
259.779,-2.61484,12933.2,-1087.2,24831.6,-91.7928,168.33,784.479,673.799
-7.38164,190.72,2841.23,-146.432,9479.13,-69.1936,58.766,308.74,292.234
22.0237,128.34,7540.82,-73.8166,17797.9,227.156,199.247,1056.7,1546.87
-17.5382,102.701,3615.12,-246.992,17436.7,546.375,-132.782,997.067,643.814
69.0512,134.958,16869,-675.161,22773.8,-327.063,600.312,10849.2,-206.505
45.4719,-22.5846,6110.63,-949.684,7525.52,219.798,100.461,249.031,486.071
116.939,-115.807,2446.55,-77.5544,5833.46,81.9761,32.8495,318.617,437.481
-6.56615,28.1125,2089.28,655.96,7892.13,-67.7154,-45.1675,462.374,221.823
104.649,17.5381,4425.86,-527.717,10204.6,169.103,233.072,431.263,439.225
-77.2753,2397.1,61768.8,-3258.52,517.127,-349.273,1437.13,29873.7,634.725
52.1868,175.28,17669,-181.753,7554.24,2922.08,-327.026,1036.21,197.768
143.587,12.5972,9166.54,-1343.21,27769.1,472.946,187.347,1085.03,1573.23
145.182,61.0597,2853.11,-1181.2,6664.6,134.611,447.514,351.485,281.506
-86.0249,266.164,1281.75,-402.258,7041.04,94.4497,249.465,163.529,1046.66
192.222,200.1,3149.44,-452.093,7435.37,212.074,483.569,763.145,635.793
62.1136,182.681,5247.87,-1326.23,12944.7,301.883,300.262,985.435,657.869
-2.65675,373.7,4700.34,-349.735,12316.1,69.6973,114.558,75.3436,846.714
86.941,107.554,5036.75,-238.082,16732.9,589.35,121.341,422.49,772.759
-76.747,-151.68,4237.23,41.2201,10471,131.711,158.632,13.5962,199.581
162.918,-88.9966,2727.63,47.2935,10075.1,-94.3685,117.739,29.6497,182.529
-8.25311,-37.8319,19189.7,-750.797,4560.09,-21.7216,158.194,786.116,3623.71
84.7479,-16.4051,6470.82,413.539,454.669,1222.88,-191.276,370.324,15.1126
5253.24,6003.41,1649.11,-9842.66,3446.41,36887,19385.9,97238.1,247702
18.9122,26.6598,2882.11,-282.777,8853.25,516.242,-2.63623,251.973,394.249
524.293,135.791,66463.2,-1348.11,51458.6,540.901,-2.57058,8360.13,591.522
-17.7557,41.1479,1544.04,-696.464,5916.83,100.058,282.355,542.054,306.536
20.8563,31.3234,6961.3,568.274,583.787,1072.96,-119.119,178.746,-69.421
-17.1033,95.1083,23522.5,5062.98,18124.3,227.26,-331.567,10832.1,-63.0985
-64.0709,297.936,6291.17,-626.055,13912.9,427.195,24.8718,882.721,1083.09
121.378,315.252,6545.27,-1009.92,25633.9,61.8353,357.393,1321.68,1160.7
210.231,-10.8031,1567.48,-321.26,5502.02,-217.945,205.893,952.699,625.398
110.988,-9.00671,1989.71,-486.156,5176.27,122.454,104.571,463.085,702.396
82.6194,24.9626,2432.87,1001.21,12130.3,357.845,-232.198,61.9705,287.616
46.7372,-19.8264,1613.19,-526.553,6623.09,192.145,280.45,630.605,1053.33
-5.84901,161.527,4604.36,-418.627,13492.5,36.2411,-76.9295,171.259,386.631
-383.087,1840.37,1575.69,351.242,2765.45,-195.58,-229.815,59810.1,1030.76
93.61,15.5061,8406.19,-312.805,16621.5,543.875,-94.3405,48.0078,266.518
36.8781,1.13973,3568.41,50.7344,10298.7,273.738,20.0554,83.4913,509.059
149.363,116.404,3998.89,-306.828,11332,259.116,78.8094,963.397,280.907
92.9309,68.2407,12647.7,-617.849,5643.62,203.603,217.325,3207.3,345.91
121.7,96.8335,6844.22,-655.085,16352.7,134.294,22.9881,653.48,959.568
143.753,267.483,4378.77,-279.272,9461.77,487.078,89.0884,1361.05,2348.7
75.2528,-73.1227,4204.96,-844.657,11040.8,-84.1416,270.839,393.881,351.885
27.3151,283.273,5985.65,-871.808,13128.7,431.854,-17.6264,1170.64,668.029
145.608,-156.842,2120.4,-155.293,5261.21,-233.668,107.995,-73.9478,84.488
-36.2225,3044.43,103680,-6723.91,999.7,445.704,165.545,22400.8,1004.93
52.6794,165.455,55112.3,-1831.69,13291.6,14.7781,-1032.69,9036.05,1098.14
147.188,10.8887,4164.24,347.97,9487.74,125.183,-42.0887,656.358,238.624
-391.245,4004.98,52030.9,-2432.44,534.269,-650.446,1700.79,515.547,-1066.09
32.5001,129.817,4582.48,-569.102,15723.2,210.704,164.166,63.8285,771.002
18.5753,147.059,2442,-407.94,7245.99,141.969,235.911,1681.51,918.069
