NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
11.6969,40.4367,2724.31,-293.758,8670.54,46.8859,188.919,-1.19483,317.378
120.127,189.074,2960.85,-114.997,11297,642.42,-128.819,1218.19,1097.95
72.9044,226.974,4145.31,-401.002,10685.1,619.833,30.7198,428.378,1299.54
127.636,400.275,48413.1,-1936.9,24444,437.883,50.229,1946.77,762.573
-33.3586,247.3,2302.74,-631.035,8434.8,227.705,143.207,760.009,951.756
-66.0373,94.2744,2801.04,177.03,7021.63,283.561,28.6871,0.167578,326.998
78.7597,98.0695,25558.1,2857.03,37162.9,185.463,-228.528,22482.8,986.197
-30.5565,4.31755,2856.6,-730.729,11382.4,153.308,269.471,957.104,332.668
97.3273,229.026,22051,10632.1,17715.5,119.028,-340.562,16500.9,1171.63
198.675,87.5752,4736.13,-813.958,11210,394.143,41.5753,210.425,469.561
33.9752,21.1815,5584.84,-462.055,13079.3,307.831,194.729,-126.969,1292.45
95.8489,11.2448,6846.33,-264.385,19443.2,360.367,260.464,278.503,261.986
-58.0557,52.0093,2887.34,1074.98,8342.7,226.618,-172.748,11.9967,94.629
158.367,-5.02941,2723.57,560.704,6979.98,411.357,-39.1624,-183.321,181.625
0.447118,115.418,1509.17,81.9369,5869.35,325.309,-228.478,602.036,124.518
104.661,162.414,4644.97,-33.6935,10930.6,19.9629,237.864,220.006,882.045
55.2374,45.9876,6536.09,-372.926,17574,56.4539,172.671,81.4797,627.431
91.7311,111.342,3327.34,24.7169,8544.96,266.976,67.7792,262.062,391.006
140.518,49.9011,2043.01,266.6,8013.41,99.7224,-89.7247,358.134,657.996
11.8092,254.934,3308.06,-478.597,9092.28,431.201,235.246,596.592,721.094
-46.8435,21.3192,4141.56,179.302,11051.8,115.103,-6.80444,196.389,647.258
147.074,166.559,4310.4,-853.418,12308.1,155.14,148.809,388.611,575.768
12.7596,407.881,19345.1,-738.235,4190.19,-157.275,-73.5111,7604.65,-172.68
193.123,189.003,9029.47,-1366.61,22052.6,329.483,622.376,1220.55,1910.6
61.9572,138.544,2532.03,-607.369,7502.5,330.849,159.827,333.629,1155.26
143.728,108.744,5803.15,-303.138,13850.3,89.4635,319.854,1013.18,788.35
101.11,17.6887,5576.96,-1434.31,17717.2,228.962,591.343,795.646,1542.44
118.176,26.1911,3474.29,-179.444,11414.4,-13.5206,50.8666,130.093,397.922
170.125,190.248,3411.15,-584.829,7509.26,99.3083,202.862,1052.04,338.05
1459.2,148.325,121776,-4772.44,1314.52,209.25,-348.984,633.725,6.49924
86.0196,224.997,14762.8,-557.712,15803.8,511.037,608.723,850.26,1298.24
16.7991,-4.17969,2018.44,-140.982,7866.83,-83.2963,9.41553,-105.108,352.642
-113.727,136.306,6905.62,-557.441,14639.5,251.033,276.182,101.697,674.231
133.937,262.51,5064.79,-1621.24,12724.3,302.819,790.704,1034.66,2151.12
-18.1251,13.5531,2449.96,-477.939,12277.4,97.0814,247.223,175.127,430.223
46.8963,66.2675,3951.09,-554.234,11199.8,246.662,262.598,423.632,489.062
-122.275,844.781,2030.6,762.999,5115.03,730.434,400.065,763.061,527.012
94.6665,-33.8074,3895.1,199.687,10883.1,125.49,65.9849,33.2349,687.338
-18.9117,-40.7759,12422.6,787.696,356.527,1589.25,-432.164,203.768,-210.709
-172.253,218.754,5919.02,-443.52,18594.6,322.023,-77.7289,-128.677,621.379
46.7139,214.492,3547.74,-673.789,13215.9,325.864,114.15,613.563,722.344
9.10545,-9.40352,14644,7558.04,2543.05,-402.456,710.786,15819.4,-432.014
863.167,-470.828,21682.9,1449.89,7833.26,370.703,193.886,40065.1,1584.8
-27.6711,111.356,3642.42,-574.878,6472.14,338.032,207.688,30.0918,758.033
244.62,339.842,21757,-1279.81,10528.9,614.442,-117.57,113673,2072.25
160.17,80.8078,3614.68,-25.9303,11442.4,655.285,-95.5379,946.651,400.175
-37.2438,121.34,2583.43,-443.099,10983.5,472.973,130.396,661.905,680.77
64.1104,193.581,3935.75,-990.792,9306.55,192.224,452.239,1163.72,1467.88
186.169,-12.4842,3335.09,-84.7219,11445.1,-187.819,160.121,827.185,317.788
137.796,-22.9566,3659.64,-749.034,9722.96,-120.088,274.385,489.425,1047.83
31.9764,38.8478,8546.32,-596.066,326.318,1338.1,24.6077,267.292,64.5638
-30.6018,-15.6401,16338.1,-1681.6,21872.5,286.534,278.178,386.967,898.538
-46.9392,206.713,1461.23,-540.286,4882.7,-122.324,175.246,604.802,108.128
12.9061,76.9879,5736.65,-284.361,15128.6,255.171,44.9615,720.49,-63.853
96.7004,321.38,3616.26,-1193.64,10196.8,321.851,404.767,1428.67,1204.48
81.8064,-29.7628,3966.22,-895.839,9792.19,6.81709,200.927,241.202,40.7367
13.9557,133.843,5124.6,-303.037,13840,245.582,-191.808,479.272,367.453
-9.29948,139.098,9943.12,765.787,356.861,4859.49,-360.301,128.625,184.05
75.5501,33.3701,10146.7,53.426,29636.2,184.898,-278.805,312.095,345.507
133.581,370.243,28514.3,-1500.91,6397.31,-857.984,334.25,102666,1735.17
30.5461,123.187,5361.66,-505.942,14759.8,242.052,192.852,67.9532,282.748
192.359,-74.0215,3455.22,-511.792,11354.8,109.932,178.788,239.587,1016.96
19.004,159.394,2818.9,188.451,6601.86,172.237,-104.5,345.452,710.052
159.606,-69.8315,2021.7,-420.007,5380.23,202.077,233.606,920.707,250.219
74.0957,181.968,4241.42,-504.7,11127.3,324.791,148.455,-59.0218,532.769
-4.29362,28.9096,4141.51,-536.884,12969.5,-37.2108,180.293,831.226,380.902
-6.91053,-11.3466,2052.31,-181.284,7175.74,338.31,26.0712,-141.466,117.659
25.3473,244.343,17631.5,-522.29,1006.17,191.567,-120.585,39536.7,44.1766
57.6944,31.5637,4799.62,-283.327,11877.5,153.088,52.3818,517.119,687.567
-65.9377,139.878,2539.34,-48.2594,6908.01,186.17,-26.1278,774.569,-92.7427
122.91,69.7419,3362.15,-469.899,10274,447.314,234.498,508.876,828.417
9.67847,73.7465,2167.32,94.9881,8986.18,117.865,-188.165,546.661,258.04
84.5646,217.858,6440.88,-493.715,15038,592.994,111.83,1539.97,1158.45
132.997,205.268,7569.42,277.646,16305.8,142.039,88.4579,717.059,750.107
-52.835,-46.8684,3446.88,604.357,9432.88,51.8747,-78.0036,47.5834,200.699
32.1785,-20.429,7724.02,-1091.31,227.083,-266.128,126.753,231.031,15.5604
154.565,0.418678,2181.26,-745.654,7820.86,267.392,318.835,390.779,199.64
178.518,264.54,40811.4,39.0454,30988.6,-132.373,-471.481,11965.1,-86.8125
27.4167,89.8026,4551.92,-837.047,8827.44,167.636,226.966,154.872,845.343
73.1228,149.128,3217.87,-332.51,13573.3,-20.4397,239.531,95.9666,443.074
98.9006,10.4343,1400.85,49.9294,7292.01,114.644,-51.3119,473.612,28.6568
75.0377,132.972,3186.1,-934.81,8841.45,-38.6981,150.342,165.557,585.943
110.9,0.105373,47947,-2728.72,666.53,12124.1,91.6301,70.6024,578.829
60.1117,261.967,4074.09,-96.1831,9450.76,108.44,159.369,37.8462,802.698
-14.4099,168.028,38172.8,-2965,601.608,152.698,282.995,292.24,522.162
-46.3055,294.029,12203.3,-1072.95,34624,523.119,259.453,2128.18,1136.44
19.9758,92.0555,6473.28,-305.448,17361.4,-93.5456,303.661,726.903,480.257
184.68,16.8118,4593.07,-507.847,11378.6,36.5867,3.47345,733.792,350.98
-14.5129,230.407,5609.74,-834.184,10289.7,-27.7451,176.483,954.354,769.703
108.865,217.581,6035.24,74.833,14746.8,508.667,-163.311,159.988,1959.26
145.841,18.3535,2063.2,112.152,6717.9,283.106,-122.097,334.241,-310.227
-118.172,4260.15,49469.9,-1501.49,543.006,-229.102,-818.784,-105.525,16163.1
-55.6966,43.5244,5295.02,-7.90119,10881.8,-39.3633,-88.57,280.176,70.7738
186.044,82.1608,3185,-807.943,9558.19,391.952,228.091,21.0503,812.954
69.8403,144.617,7236.29,99.9511,19058.2,258.073,-134.34,886.414,1176.23
49.0424,150.673,10033.7,-1895.04,14647.4,420.609,640.248,238.992,1096.37
-11.5678,1.86036,3174.66,-730.652,8416.29,168.536,102.934,492.769,64.999
19.6371,33.0149,6438.18,-333.719,12306.1,472.839,281.284,594.355,500.537
136.086,82.8759,25582.8,-659.763,691.479,2849.05,-819.299,-654.637,1107.8
150.198,113.369,15416.9,306.897,21991.4,372.021,-101.798,421.817,975.053
253.538,-9.53005,4000.83,384.539,10562.8,60.8356,85.8471,636.181,604.39
144.766,7.59817,4181.85,-142.255,8380.5,-61.9982,207.656,138.036,1004.66
-25.4201,144.093,10786.6,-2150.18,24777,559.939,666.903,1587.91,1538.76
135.443,105.252,2726,-689.904,9059.24,312.852,231.412,203.77,620.894
90.0268,26.9059,2729.59,-74.0208,10594.3,-65.156,-54.0758,302.481,182.432
89.298,3.14716,6029.6,51.4942,12121.8,96.7544,-18.988,-4.32178,486.272
133.894,45.0796,4233.79,484.602,7074.04,-84.9914,-210.278,36.8682,334.958
-13.9753,73.4158,4392.11,409.346,8683.36,42.4118,-58.2663,1151.83,555.443
-8.21446,127.184,4771.68,-503.576,14961.3,94.3565,250.807,518.699,668.194
227.57,317.525,54537.4,10671.1,54697.5,-130.127,455.372,29983.6,2643.25
15.763,-1.40066,2307.92,-431.831,6318.9,99.6474,183.081,164.175,296.558
37.4477,71.714,3515.47,167.555,9714.6,215.375,-61.6779,354.91,868.222
-65.5705,137.791,6915.87,-1014.27,16482.5,309.437,369.634,717.642,659.417
-34.5863,257.31,8254.97,-430.385,13002.1,78.2594,244.717,1707.91,749.286
164.125,30.6558,5937.25,-327.944,10742.5,92.46,108.505,264.735,481.811
-120.024,123.349,7293.79,-146.939,18950.7,600.202,207.15,187.192,790.173
56.7518,130.477,4718.89,-444.954,14838.8,388.801,-91.2265,257.783,1539.39
-57.3594,130.581,5503.4,-649.43,9868.13,250.179,73.7384,517.924,820.996
63.17,3.52794,5446.36,-1111.24,16913.3,322.69,356.397,545.558,870.757
274.71,197.044,23831.5,4043.85,23195.2,675.986,-140.525,19848.1,1368.15
162.828,130.437,8549.03,-1404.37,17385.5,439.797,323.586,679.38,699.057
145.612,299.871,4654.16,-172.671,11652.6,995.79,180.691,1357.43,2217.96
-63.441,132.54,3115.01,-754.198,8035.13,-78.5295,248.261,-147.292,287.53
119.456,152.801,4138.86,-238.99,8506.76,118.68,44.2191,762.969,584.836
-303.765,2283.3,116675,-8037.21,718.417,-425.064,6747.51,29968.1,1026.87
23.2184,132.379,4763.81,-331.449,12930,337.204,-19.4071,93.6233,414.918
145.702,149.804,7236.49,-645.291,13316.8,177.624,102.155,354.076,966.856
30.1348,91.8893,3677.81,-410.245,10883.4,84.6785,78.8749,6.41447,756.168
120.013,-20.1056,1355.55,105.653,8150.97,35.6884,-69.088,189.936,-11.6643
106.026,234.847,4685.35,342.595,9423.16,213.467,-119.978,101.426,723.77
-14.7738,164.929,4936.65,-509.485,11594.8,173.998,209.903,843.69,1026.51
37.2396,32.8665,2910.32,-441.854,7297.28,79.4918,53.2841,324.128,508.621
-314.601,4471.38,58206.4,-2973.85,771.563,-295.484,-525.478,0.654312,4268.82
92.6108,178.948,3211.62,-986.65,9815.95,330.411,431.731,491.44,882.02
-1.99912,114.647,1999.75,107.787,8246.82,734.923,187.271,580.064,1382.33
10.6558,8.86129,1191.05,423.913,433.958,-8.40322,-28.911,-141.742,9.22594
115.461,336.125,8666.56,-1829.35,19900.9,471.117,1020.06,1123.98,1779.78
193.708,17.5924,6410.64,47.2832,13511.8,179.319,132.08,578.012,1170.19
100.225,178.662,6232.7,-1165.17,17166.6,110,536.065,562.689,979.127
-18.3274,69.8772,1852.22,-305.041,10163.1,-65.8789,27.307,5.54024,504.858
4432.14,-1202.17,17507.2,-933.177,37627.1,5967.18,1837.25,186200,35373.1
66.7874,59.5397,4103.19,-59.6994,9705.99,200.152,217.38,419.475,297.606
-98.049,130.736,2117.09,-165.785,7275.27,-47.4119,21.7647,54.4203,270.745
72.9932,344.873,11570.2,-1014.82,14748.6,-72.6248,29.2909,1238.55,1261.16
109.073,-3.03713,2136.21,515.087,6993.59,-0.632752,31.274,674.692,435.76
47.9675,177.978,6448.11,-259.183,16616.7,72.786,287.45,1192.32,1048.26
-36.9112,287.703,3271.49,-96.1026,7040.66,129.356,158.696,1052.49,547.521
241.154,256.09,3425.53,-725.063,9957.02,304.337,135.81,564.591,804.808
117.911,-88.8699,1416.2,-306.389,4940.78,93.3912,165.311,603.06,413.817
-578.956,4076.63,1401.74,-1425.25,643.567,688.857,1283.97,367.512,-238.899
-96.9005,1959.47,65138,-1829.84,993.237,-2.1007,-386.348,-82.045,-211.142
3413.34,-10.626,81304.2,-3581.73,4471.14,78.7015,-433.047,1289.72,-420.571
179.937,170.147,4287.13,-713.239,8288.21,194.339,177.554,1127.06,954.582
76.6459,137.906,5523.42,-138.299,18484.3,292.573,-203.693,1404.83,490.792
54.3017,146.051,2334.22,-293.831,8151.12,276.709,155.859,396.697,-3.8092
51.797,65.5018,2778.37,425.981,4098.56,-201.123,-105.185,172.036,-12.6771
44.2952,65.5596,2671.75,67.8757,10065.7,42.7809,126.701,-56.303,189.27
6.70279,356.068,7314.48,-597.947,18619.8,251.178,41.085,664.496,339.078
97.347,42.4914,5523.03,-128.759,15309,262.249,-59.1492,348.36,340.75
297.468,110.538,11989.8,-742.54,28659.3,180.924,150.902,447.75,680.007
166.264,82.5719,4612.88,-794.712,12760.3,77.2349,237.919,344.283,820.652
66.1187,-70.92,7651.32,-378.298,11481.1,135.637,-86.8589,-105.646,822.527
-40.1854,210.3,5877.06,-99.2563,18925.2,267.748,-259.5,4.51663,566.498
130.737,-10.4172,6041.68,-248.063,18322,199.207,168.001,543.753,656.526
141.479,224.636,10939.2,-906.254,18558.2,454.95,126.439,628.778,212.143
239.788,-7.09733,4277.29,-390.696,8191.49,-182.428,44.355,451.146,528.815
23.1129,148.66,2570.02,770.263,9005.89,95.7224,-15.1312,528.076,380.434
55.2888,12.6725,6139.28,-529.349,16943.5,230.365,228.036,890.162,144.856
926.359,59.9556,104502,-3606.79,1220.61,-129.067,100.627,129.255,416.407
287.589,-92.109,7393.47,-244.819,15959.1,212.482,185.129,269.651,637.767
151.542,-108.661,3713.15,-781.773,8607.62,-188.777,192.279,86.702,584.183
15.528,115.565,3326.69,-368.692,9390.23,113.449,-65.543,426.511,230.016
89.0051,85.4577,4788.79,134.97,14448.5,63.8964,-204.131,535.133,972.471
2.16281,210.666,35783.4,-1366.95,-72.8823,3133.87,305.161,570.656,173.31
138.558,32.7594,1819.73,-464.939,7623.68,137.561,179.683,10.6047,324.029
52.4398,257.02,2775.91,-344.456,9252.8,-128.244,-108.052,508.01,216.617
19.1128,-39.0711,6288.16,-521.174,17493.8,201.705,172.172,185.73,429.256
132.737,-94.8619,3566.35,-263.236,8985.78,-250.197,83.4194,-58.0887,154.743
1168.12,-130.653,41951.9,-1641.21,2601.99,198.713,-697.447,93.232,-222.104
52.557,188.943,6751.42,-157.802,13292.2,186.908,-42.9936,547.509,322.22
-27.8451,75.4558,2761.03,-160.333,8541.65,-2.50324,137.376,521.196,140.58
41.0504,53.8283,5066.69,-294.666,9235.83,375.297,-93.1172,610.068,689.735
58.1879,201.366,4307.85,-589.271,11496.5,350.465,-67.4731,852.345,572.888
207.294,99.718,2393.87,130.102,10553.2,216.005,-129.53,666.346,504.222
111.229,28.346,6324.94,-57.3689,14143.2,485.206,43.1708,534.352,147.346
255.152,109.613,3617.69,-707.439,8777.5,440.746,423.307,866.361,1253.98
284.26,130.649,6046.45,-1298.67,12974.2,354.557,425.155,1176.85,886.618
174.434,92.4963,10422.6,-1544.32,19608.4,313.945,597.223,1059.31,804.774
203.599,40.8249,5755.01,-1298.2,11136.3,-97.8527,580.82,1998.73,1546.88
64.3353,211.429,70196.1,-604.173,3330.86,-186.154,-994.163,272.892,636.948
86.2314,62.5076,5428.92,-965.785,18508.5,430.737,37.5242,381.449,642.419
66.9467,172.103,4116.45,-461.576,8886.46,30.0086,-149.035,718.295,1058.61
-392.321,3391.76,53572.5,-1207.76,1050.83,-1237.87,-424.019,351.772,2183.79
196.165,24.4694,3248.03,-928.145,10813.3,-175.823,468.974,212.39,710.498
22.1495,68.4663,1555.4,-366.351,7762.08,103.816,71.0322,710.196,482.047
2235.33,4962.33,6309.61,-9304.98,-271.787,3624.62,4172.2,73909.1,44898.9
191.458,122.662,5968.23,-236.002,12677.3,390.185,127.3,205.585,630.182
12857.7,13604.1,12429,-9724.31,6351.23,25476,7611.66,9468.27,103327
66.8904,115.589,1916.2,-856.102,6479.47,316.94,208.857,1069.08,604.944
81.0976,6.44234,3464.7,-388.599,12154.7,240.103,203.028,389.054,462.386
203.67,40.1292,4962.07,-933.681,16135,-96.2072,365.808,1306.43,1022.48
-183.095,979.455,2429.69,-481.048,9502.22,532.15,480.903,21713.8,1366.33
49.7538,328.836,3548.66,13.6715,7925.12,1809.34,19.6227,430.384,947.191
167.882,137.091,47308.4,6823.08,42054.3,452.54,-108.261,25274.5,-291.809
111.477,119.066,3011.42,440.952,6969.03,18.7265,314.958,1163.49,656.86
200.165,1994.35,101818,-2393.55,764.61,-135.948,-876.924,9662.77,1243.67
116.27,65.5478,3351.48,-512.15,6841.55,225.045,309.368,537.594,526.037
23.8472,270.37,5249.22,69.2649,12424.8,358.744,-78.9694,197.232,1244.18
-58.8964,232.032,4899.68,357.969,12832.4,284.665,-41.4964,385.521,408.8
11.2483,-19.6116,2423.43,462.479,4111.78,47.4631,-81.1636,334.981,161.468
2.96181,89.6636,4886.14,-271.19,14501.6,480.165,-98.2487,642.958,780.819
85.5274,160.589,3765.37,-450.793,11281.3,-17.198,254.066,427.686,540.969
116.17,44.485,2998.12,-767.64,7598.97,-83.8456,148.622,487.389,579.669
133.38,45.8404,2883,-299.442,6272.33,-12.2687,-59.3908,429.704,700.649
113.114,78.4146,4761.29,-286.352,13661,175.929,213.465,887.589,705.258
71.1883,-97.4902,2766.96,205.004,9311.71,153.158,15.6074,408.365,203.429
-34.8969,172.943,3363.57,-279.245,12877.7,403.83,31.4533,212.715,223.955
13.6034,138.405,4021.84,-1076.08,11679.8,525.03,338.287,704.995,1241.66
44.638,16.4767,4830.12,-848.223,11891.8,2.60625,170.405,478.216,234.335
123.786,136.806,4547.18,-821.541,13165.3,248.675,106.949,1062.64,516.071
9.86437,38.2372,15158.5,-912.299,45.3768,1398.32,105.545,170.332,100.906
308.42,150.767,4151.82,-274.666,11066.7,151.458,20.6044,1128.02,1035.09
84.5616,79.2219,2484.07,-177.486,12135.7,410.782,93.8895,142.618,262.436
125.543,249.764,5293.8,-392.736,13410,431.712,260.743,1536.22,507.069
-58.275,102.308,3750.11,-386.049,359.733,956.763,175.555,13.514,108.035
-13.5453,73.9444,2464.4,415.75,8905.44,136.286,-108.599,779.798,255.156
149.098,195.894,12120.6,-602.968,32543.7,412.797,538.937,1328.21,991.131
72.2641,95.491,11327.4,-128.043,11093.9,75.6887,-224.847,442.174,435.412
186.802,70.781,4808.91,-754.94,18816.4,103.316,110.481,123.893,320.547
76.8019,129.659,3825.99,-915.992,8249.05,111.073,306.355,715.698,203.56
187.075,6.9908,4379.15,-753.93,12395.6,212.132,310.03,955.554,696.834
2.0019,369.642,5539.81,-1096.46,21922.5,419.215,476.23,1012.56,1178.61
-74.6181,256.102,9747.64,-425.989,18606.5,265.526,-10.4247,631.357,910.012
10845.6,10248.8,9045.41,-2165.18,3968.56,7109.22,3394.3,6571.74,57349
99.0368,-37.9168,38570.4,-2111.39,314.888,12969.8,48.1606,-183.018,2034.45
-84.5159,45.2989,1884.98,-480.977,7702.38,204.122,62.8938,282.853,-46.3295
188.425,17.8887,4723.62,-567.49,14651.3,186.7,93.3163,398.037,520.106
147.477,1638.02,1943.6,-3321.69,100.555,681.355,1596.45,23466.3,16276.2
12.4719,117.879,5259.23,-1038.04,9807.3,238.978,405.346,-8.42399,831.266
51.2164,-151.507,1928.14,-182.563,8890.65,203.327,113.229,470.227,769.984
-18.9332,-37.4383,1563.87,474.522,8419.87,792.984,133.267,830.084,1647.92
-89.1011,43.6571,3859.69,-1073.12,10559.6,312.986,245.309,734.037,759.244
249.417,5.56894,42041.2,19830.9,22760.2,338.239,-38.5747,20574.1,734.529
149.198,119.149,4177.36,-549.989,10369.5,340.21,45.2864,737.359,1027.57
-56.2758,89.406,3532.99,-678.861,9519.77,143.907,206.454,380.724,692.227
-12.7332,108.664,5049.94,-1059.1,8089.95,113.675,371.995,658.851,812.877
147.681,174.939,2874.76,-299.822,8258.31,382.905,-105.847,954.287,478.806
-51.5022,282.41,1695.75,-229.82,6874.43,-115.96,29.4148,58.4007,660.211
158.977,99.6171,5032.01,-597.808,14243.4,152.076,342.592,389.799,1096.76
14.9401,312.782,4006.14,-465.824,12744.4,195.084,342.688,824.376,1161.19
8.18198,52.327,4619.37,-686.515,7392.51,10.1365,257.588,82.3522,395.904
155.491,182.138,2520.91,-564.636,10693.2,186.926,128.249,604.831,241.078
41.8129,67.0057,4122.47,-37.2802,9415.14,259.332,-165.515,80.9787,749.619
111.938,103.651,5171.31,346.822,14921.6,78.9839,10.5049,728.026,599.209
224.308,-30.6833,9976.13,-1281.44,28758.2,444.777,375.046,1479.94,1597.97
87.3206,-62.6897,4181.78,93.2653,10169.8,322.221,-216.046,269.404,275.399
124.843,0.94351,4712.56,-1128.62,10965.9,11.9532,322.006,305.609,492.633
-12.0134,116.087,5452.6,-90.7408,10039.8,-40.4894,133.474,300.868,687.733
165.799,399.557,5452.18,-1671.03,5350.37,1430.87,634.663,2489.33,2760.35
86.551,129.442,2758.9,-44.7172,6478.65,440.182,0.275506,576.519,582.16
11.8285,-0.174829,3168.07,-448.244,11052.3,183.676,200.562,752.434,96.4772
18.9391,134.992,7096.96,-618.212,14052.1,203.273,99.226,904.772,901.161
-46.6642,283.579,6608.58,-1064.51,12510.6,795.371,116.313,1237.82,1512.39
38.2943,81.3135,2947.68,-102.855,7999.07,-9.22342,68.6529,5.2139,750.671
110.997,-24.2254,5826.5,795.432,11388,-15.1807,-110.106,-249.198,595.305
53.1435,142.183,3400.5,-727.663,9962.18,358.863,96.8073,500.346,691.879
131.055,-5.85711,12946.1,-919.32,23391.3,502.667,-114.808,692.659,320.539
132.926,39.9429,5309,635.347,11485.9,195.14,-37.2748,693.382,302.806
157.75,235.44,3585.93,-405.486,9984.55,610.87,-17.051,420.008,1272.19
138.658,63.8522,3931.22,-468.696,8811.09,191.155,-42.6883,600.945,986.793
58.0273,134.385,5577.27,-749.741,16273.7,460.829,476.185,260.302,662.241
39.2851,172.667,3578.02,47.9678,10376.8,168.788,383.425,202.151,626.597
120.816,-38.7028,5619.29,-1030.32,9356.53,285.073,289.424,794.712,264.754
179.642,-108.185,3803.41,-572.699,12444.1,169.306,12.8866,122.004,152.363
-16.2943,16.2126,2757.87,-124.763,8663.97,142.617,-41.216,418.435,603.594
-87.5901,-6.73139,2603.97,-486.46,8681.33,382.663,-44.2763,-145.029,326.247
14611.6,11365.9,5384.86,-4038.74,7711.8,13271.7,4181.64,9923.58,86066.7
200.249,78.515,4446.23,-515.437,15585.8,234.18,34.1401,196.212,639.215
27.6096,-73.8997,3284.87,-562.143,9765.79,90.6555,276.048,339.975,887.925
-13.2455,103.467,4781.65,-1402.24,11911.6,-16.3303,681.61,707.213,195.594
64.2233,115.53,3930,-481.454,9309.17,248.949,274.409,1379.23,626.021
55.228,145.35,9365.83,81.4561,21170.1,849.665,-544.019,690.531,1676.52
116.143,100.571,7448.22,-1788.27,18998.9,560.557,412.669,426.662,1173.82
7.50965,87.789,6133.57,-359.165,10037.4,449.724,-3.68543,355.839,418.549
88.132,142.419,19899.9,-1647,624.069,2008.1,302.77,118.686,149.016
-120.595,27.4057,3265.85,-1108.97,11099.8,286.578,387.154,474.7,731.104
-105.061,121.913,3986.17,-84.9317,9786.63,221.912,-188.02,225.566,140.966
123.82,101.236,4447.61,-193.738,10338.4,273.206,-12.5418,270.363,825.792
