NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
500.536,-95.064,61538.2,319.972,21830.7,606.378,-488.403,12677.9,711.423
-165.055,256.778,54940,-2313.63,9928.21,618.254,-84.0606,13562.4,2266.45
-13.1051,193.034,20429.9,-630.04,9266.18,134.946,-543.323,19173.9,673.764
20.8911,102.805,6124.71,-1104.45,12160.9,163.839,-43.4454,1176.25,467.082
2833.18,47.4922,65253.6,-1361.09,955.125,2162.97,-163.023,317.457,273.931
175.236,-53.9354,10583.5,-1474.52,17867.1,-208.679,441.963,720.493,366.843
141.491,-131.63,46616,-1479.39,34051.5,23.114,-161.495,15604.8,176.453
402.833,812.135,39242.6,-176.465,19663.8,-159.585,-454.529,79671.7,240.718
359.638,-114.023,79957,683.45,28143.1,-11.6425,-627.323,34548.3,1047.28
94.7399,-105.537,1885.43,168.565,7759.35,240.222,-129.911,687.88,208.47
2623.81,223.465,50276.2,-1444.38,2508,537.028,-1012.11,658.262,-51.2644
368.631,494.208,24387.1,1086.43,10836.3,41.0631,-259.016,27351.7,1040.78
702.176,370.407,84192,-131.079,23117.7,905.235,-563.758,19710.3,1644.16
762.745,14.3669,49294.3,1524.47,21431.9,189.43,-701.081,17562.2,1268.35
1031.48,812.241,50397.3,-1301.96,23657.5,588.738,-453.238,34233.3,2242.56
304.186,11.2074,55030.7,-772.26,19046,-14.7301,-588.132,33018,901.147
189.416,-58.8367,30054.5,-1650.78,14397.8,437.727,-203.752,6266.61,615.545
27.1579,225.192,25368.7,1481.45,8966.16,-21.6254,-353.88,13531.9,821.132
582.121,-55.5432,57694.9,-1295.3,20828.1,-274.343,-11.4274,45886.2,812.578
166.763,-104.603,10547.9,-776.131,16003.1,307.034,170.764,721.481,1414.54
253.93,449.245,57872.4,-2172.01,17899.5,-155.524,-151.532,40066.4,787.928
407.956,132.715,52730.3,-2234.47,29767,234.2,-9.04941,10963.3,260.408
490.842,40.1146,44145.7,-2296.89,15107.5,-772.091,-177.971,20563.6,1097.71
-28.8318,76.0383,55490.9,27170.9,86484.7,574.342,88.4317,2347.21,692.55
158.888,93.3355,52894.6,-247.079,27040.8,-566.409,-134.965,10455.9,755.985
11.0217,248.699,71027.4,-3485.45,36047.5,399.912,-398.883,21759.1,546.832
53.5595,-78.6207,24360.9,-1108.36,18459.6,72.5739,-127.195,9134.08,-238.637
325.705,304.384,49113,-8.22487,22560.7,-608.939,-554.067,23066,-218.729
942.921,-7.70884,36344.3,17.0117,917.204,894.442,-654.504,963.518,168.578
135.815,-114.026,33149.8,-2161.25,11650.4,-422.767,5.39552,21900.7,1292.73
106.67,-52.4631,30559,-888.966,13619.1,56.9747,-115.332,13775.3,889.678
81.735,90.2368,26405.4,-1023.61,7841.41,225.722,-856.893,9703.74,405.49
1455.23,-178.741,63530.5,-594.933,3200.35,291.58,-439.444,133.035,0.261239
362.571,365.264,81747.4,-306.033,39867.8,887.648,-1127.86,27854.3,1934.21
252.551,-93.3456,46176,10668,57811.2,418.57,222.42,5044.93,190.127
1271.39,628.073,138758,-7659.03,75755.8,187.249,402.661,40013.4,1525.22
41.8089,86.7073,33485.2,90.6136,16466.7,409.356,-242.486,16443.1,566.647
55.393,95.8347,63667.2,28585.8,116410,1003.49,-75.5404,4949.79,428.354
303.268,121.592,22954.6,-229.35,17231.5,58.4804,172.886,4785.97,935.635
4.84275,143.762,8877.42,-420.155,19906.9,-94.2495,474.315,867.557,561.682
3595.65,-261.75,37072.7,-2362.55,4493.31,493.238,-280.133,1239.1,-528.638
171.762,392.87,39224.1,1203.14,11425.9,217.083,-358.43,13569.8,-8.08761
334.757,53.1443,26044,-1407.54,18239.3,-346.903,-245.619,4289.84,760.768
176.631,503.391,73295.3,-1855.21,34540.4,-267.993,-599.33,51372.3,1207.54
-39.6495,1193.67,5625.89,280.574,7445.84,-60.0281,-461.979,21384.9,-75.2276
391.29,755.322,59030,545.52,29806.1,-276.446,-423.945,18140.8,1437.93
414.321,523.933,82038.5,-4726.85,19115.4,-340.467,505.423,50099.6,831.352
-171.816,812.958,96790,-1570.18,1388.43,-685.198,1936.47,8351.53,-68.6559
113.012,-133.762,28050.2,-1534.01,12945.7,-318.906,412.823,11568.5,135.662
102.773,200.373,22245,86.2986,11553.8,224.225,-215.378,9403.52,595.342
2644.72,128.316,39884.8,-2144.23,1825.6,537.358,-244.453,1535.79,33.1736
479.315,427.374,47240.6,-2169.34,21765.8,-394.826,-421.031,50517.5,901.524
137.749,90.8507,3976.95,-410.834,9398.93,25.915,4.13051,151.005,27.8952
668.297,-78.3179,25850.2,578.91,13692.6,306.106,-77.8707,30559.3,181.991
2.87762,29.4421,19284.5,-160.58,10533.9,-343.453,-421.758,8001.08,301.087
78.4803,-17.2035,31478.5,-1448.26,22529,207.091,-51.3525,9520.08,10.8327
767.545,496.309,45887.5,-1369.89,14778.1,-332.833,76.088,14916.9,1117.01
202.193,246.765,34756.9,-237.24,22576.6,82.5431,-38.8491,12189.8,515.473
122.49,-20.1375,7147.38,-301.396,10047.3,63.2946,-121.418,618.581,414.641
127.92,151.325,43419.5,20006.9,46921.7,245.08,-196.073,3460.37,625.849
68.9401,-72.799,26649.9,700.916,12293,-413.674,103.211,7465.4,160.62
106.767,40.4536,26928.1,-527.592,7313.73,51.5089,-152.182,30397.5,894.826
122.727,-18.6507,7499.47,-635.139,11702,-0.949054,168.723,475.489,104.636
652.925,45.9254,82079.2,-1243.48,20267.3,73.7873,301.959,33007.6,-136.035
88.2932,-59.8737,18461.3,823.897,7656.11,538.595,-305.277,3829.36,211.141
488.253,-97.428,17399.9,-627.03,1715.15,754.919,-127.411,497.557,117.057
-149.821,-220.629,21749.7,5969.75,39787.1,-120.605,-408.276,680.995,380.749
76.4928,48.7964,6572.36,-515.101,17094.4,159.093,-93.0501,421.392,1003.36
342.031,397.648,34512.3,655.91,11123.1,134.407,-988.056,58551.1,1801.03
360.233,609.057,45444.9,-261.345,26410.1,743.368,-1005.26,29524.7,504.056
2973.54,-170.562,63293,-2198.91,36363.6,969.574,33.4534,7776.1,910.601
3921.6,-338.979,65633.4,-1588.76,2113.01,1765.19,-529.333,1723.74,-258.634
554.829,385.537,62317.8,-408.087,33383.7,100.859,-987.554,32194.6,797.802
150.919,47.8414,52904.9,-1633.91,38384.8,387.097,-5.14257,15107,414.114
217.351,37.8532,37430.5,-297.602,11433.6,417.287,-497.196,20963.5,327.322
-60.4541,1370.02,61426.4,-4782.98,1706.06,106.321,1393.96,2496.64,131.169
193.709,189.792,18898,-800.464,5228.06,205.771,-120.905,27371.4,449.436
-7.06709,960.511,42498.6,533.209,19376.2,-279.215,-567.746,53856.4,-57.1791
8.6075,425.018,76978.3,31050.1,116343,794.589,713.836,13403.7,802.955
2427.55,71.2444,59641,-943.393,10909.9,734.581,-907.655,1177.6,-196.897
568.436,323.747,75393.7,-443.574,20951.8,221.313,-581.418,12051.7,755.803
-12.0623,931.96,32653.4,-665.41,10551.9,471.525,-461.004,54761.8,-127.372
591.473,464.201,92243.3,-182.811,20917.9,235.275,-660.508,11432.5,270.716
1241.77,-41.3901,30885.8,-1097.01,5784.4,858.456,-81.1925,886.892,-147.178
261.009,211.148,36119.9,-1143.26,8636.48,-333.113,-788.991,59180.5,-484.766
51.1704,-106.457,1347.73,-141.246,3030.91,-11.0669,80.3001,285.255,-146.101
644.525,600.291,89949,-3330.98,22860.1,217.661,778.348,54320.3,141.978
-559.962,11846.1,205697,-9512.3,4888.69,-1283.39,-337.967,11020.1,23614.3
-635.099,6502.29,174116,-4193.58,2523.89,-182.901,-1240.55,11879.9,29682.2
3405.31,-70.1524,57778,-2075.64,7908.15,3424.18,-391.34,1736.36,-97.0461
782.335,-166.611,67172.5,-1555.94,1574.98,1784.58,-161.826,43.8995,272.304
332.759,165.461,37070.7,-2802.79,18286.6,-75.9758,604.955,60527.5,960.861
393.651,33.1862,8106.93,-1090.55,15841.9,671.355,80.4792,1712.48,1001.03
-39.337,56.4866,50305.4,6612.68,43196.7,468.359,-216.342,6830.5,281.361
97.8743,93.3483,25525.8,-119.858,19799.8,495.332,-513.012,13439.3,482.91
149.773,-184.176,31694.6,16211.8,29782.9,25.7633,55.7013,1552.49,380.394
237.054,-18.7717,49534.4,-787.235,17605.5,638.69,493.574,13530.8,423.563
573.659,177.199,37224.7,-447.679,17336.7,282.833,-380.762,14510.6,828.49
616.722,75.3832,52069.4,-342.376,25350.5,184.991,-387.461,39670.8,-73.6311
234.452,9.06106,26464.7,-1103.25,9837.33,210.149,448.834,13907.4,191.337
220.708,88.7797,24726.9,-740.731,10297.9,-333.722,-347.379,10638.6,17.8632
109.671,92.8441,17361.8,452.045,13449.9,91.7324,166.242,9015.33,737.456
-15.544,11.8102,21734.1,-118.728,12228.7,7.56775,-372.048,40851.6,1101.82
2956,-111.416,132185,-1509.31,27418.9,1207.21,-1722.56,6605.12,167.352
1422.21,135.034,52716.4,117.966,6084.94,1079.74,-1143.06,56.7665,-48.1912
366.385,474.119,122306,-3148.56,49457.6,-286.532,-874.492,14681.8,1080.55
-1.22561,3920.14,103447,-2882.49,2455.86,-339.264,-1055.47,5693.78,15165.4
153.527,65.6589,38083.8,-1198.77,18631.2,320.206,-207.806,23447.9,1442.2
-78.5207,739.333,43953.2,16919.3,93948,718.015,114.715,7684.96,-584.759
1090.19,314.098,51072.7,-60.9708,32814.5,51.7468,-1054.15,28058.4,1994.39
249.119,-146.005,14564.5,206.068,10345.1,-135.861,-342.595,7104.38,430.496
3397.3,66.4997,94903.9,-543.188,5397.02,2116.35,-190.239,1414.85,-187.658
-16.4986,11.0001,24706.3,-263.46,9151.59,-144.212,-499.937,22334.6,59.6839
550.669,641.986,91140.1,-2404.78,15898.6,-92.9245,-711.819,30663.9,1065.26
4014.89,-265.159,91423,-4661.12,1588.91,4342.55,-413.016,1135.49,-433.793
423.755,476.158,28895.1,-1495.47,16042.7,532.783,-674.963,47196.9,1110.4
161.394,-2.05604,17093.4,57.7432,13092.7,-12.5456,47.0808,7156.74,653.896
1811.34,135.632,69635.9,-1290.54,23074.1,-1429.92,-52.1312,62216.4,1435.7
119.005,327.981,22928.9,-746.879,15760.2,-88.3427,-212.221,15064.5,80.4988
811.24,136.336,20532.5,-1682.07,3006.62,1495.81,-200.045,500.516,9.7385
223.042,249.194,14415.6,-1762.45,24227.2,400.211,17.3884,2692.54,1296.36
133.297,74.0361,20625,-10.4894,9730.04,222.615,-65.8139,43213.3,548.365
122.023,59.067,35744.7,298.596,11559.1,-110.697,-485.283,16714.3,544.366
-229.651,1458.79,69011,-2053.48,810.786,-179.3,1830.38,5638.33,-523.428
61.6265,466.463,51319.7,22157.5,84876.5,595.118,-106.365,4214.88,741.142
1.03999,-27.7735,43363.3,9870.34,96900.7,257.034,351.633,2778.58,992.145
631.057,37.2236,57164.7,-1905.62,32851.2,704.847,9.17222,18612.1,1819.04
413.612,-175.926,80223.7,-1980.77,28974.8,-419.435,-187.763,36528.2,2492.43
288.618,339.683,55181.2,-1996.69,23190.6,-449.808,663.343,14845.1,1433.44
74.1972,275.316,78973.9,-3424.1,36018.3,-278.001,-309.964,11318.9,728.623
94.5697,102.584,12476.4,1050.99,5227.74,-409.441,-186.853,8080.69,169.127
-77.5453,228.355,35540.2,-2217.92,12214.7,252.138,680.293,20051,697.311
293.43,16.1153,44320.8,-1126.16,29452,-261.143,127.915,61829.8,-281.016
3406.37,-0.19459,40764.9,-25.9718,4862.63,121.674,-177.473,1708.64,300.71
138.274,-78.4176,36489.9,182.551,21562,-78.2697,-558.635,23260.2,-218.258
140.503,250.981,46004.1,-3448.91,27739.5,-68.098,487.062,13492.2,818.845
-81.341,174.044,4272.09,-51.2476,1105.75,585.382,120.158,609.545,399.703
31.635,28.5628,38188.4,-2201.92,17074.9,568.054,-706.421,17242.2,458.891
1021.85,8.38573,90945.3,-54.8192,40016.3,445.991,-617.797,17228.1,1238.28
352.406,-93.1962,58624.5,-1449.68,21004.8,-671.21,79.7615,15091.3,-4.65502
171.671,343.325,78388.8,-578.707,27287.5,-102.158,-1337.35,33045.1,1322.11
-108.607,959.249,32058.1,-2030.69,1440.19,-198.443,336.11,3708.39,-209.011
60.9829,507.476,62840.3,40278.3,115916,1096.6,1482.64,6803.67,3675.57
37.796,82.3392,28183.6,968.525,15425.4,-536.501,-43.9695,13311.5,-209.632
20.9636,-242.104,15747.8,-930.064,32478.3,760.254,168.212,2761.34,4954.91
1795.47,877.934,33568.4,-1983.81,22074.7,-155.405,499.646,36214.6,879.888
463.363,0.320311,26276.2,-1324.17,7974.63,-419.037,-15.8073,44784,-186.235
330.875,388.856,9200.05,-391.697,18344.9,480.42,15.803,1889.31,937.876
56.0187,150.829,22763.9,366.904,12287.1,4.75856,143.37,8583.68,329.828
169.759,154.435,36483.2,-1086.91,12186.5,357.479,-436.141,16386.4,859.017
308.4,120.125,22555.3,25.0196,12906.6,-334.981,-179.518,24659.7,517.837
509.681,217.099,38489.1,-1586.08,24810.6,-591.544,-111.842,39098.7,1138.97
161.853,-82.913,67910.1,-889.208,23209.5,-4.55948,-494.842,21075.9,2251.95
3658.89,148.492,97471.3,-681.152,4757.18,2543.97,132.189,2901.54,1.828
75.6778,-152.591,56806.6,19100.7,95180.9,717.832,536.916,4377.93,957.961
269.296,161.206,51080.8,-1854.13,21093.3,360.3,203.736,48043.2,2263.44
25.7232,229.476,26800.9,-601.412,16248,-138.155,-374.292,11711.9,408.085
1186.26,979.48,91567.6,-2068.56,1453.24,1025.35,-1139.11,8398.52,-404.447
9.32137,314.116,64817.5,18866.3,91655.6,1154.34,-598.68,9990.9,814.167
387.251,195.654,48478.2,-1488.78,42186.9,427.434,-589.422,22031.2,576.313
177.271,468.465,26264.1,-2304.18,11968.1,286.034,122.719,41489.7,893.863
3575.08,-101.638,85719,-2337.28,18819.2,349.683,-85.1235,2651.44,-31.7597
2660.44,-67.1206,71312.1,-3524.59,6159.35,5366.59,462.169,4264.93,7.36954
478.803,156.636,43140.5,-2008.05,24927.2,-486.273,-110.279,38821,1212.37
-95.7828,59.8901,26195.9,-828.724,11341.6,-623.429,-159.664,39986.4,309.57
590.221,306.823,39922.1,665.452,21436.3,129.411,-539.415,3033.11,832.868
529.771,234.111,50251.3,-568.906,44450.7,571.258,-853.545,15671,387.482
762.899,220.815,46186.7,699.804,13854.1,-255.828,-532.672,28840.6,496.52
330.547,487.712,43788.7,307.199,24473.5,-64.2046,-79.6554,62653,-116.038
-171.113,4871.87,157837,-4107.19,2722.39,-239.579,-1046.41,4441.2,14297.4
286.683,189.305,54980.8,-2960.44,15637.8,68.915,-258.991,35988.3,541.114
47.2959,93.2201,43311.6,19685.6,71890.4,514.077,53.3838,4298.98,814.405
90.446,-4.09089,48170.1,10562,78650,1121.28,255.114,2270.04,1132.24
467.996,381.192,42661.2,-3236.53,23182.8,636.781,349.058,33490.5,2242.66
255.901,158.736,68809.4,-343.862,36599.3,667.737,-174.166,23012.8,-198.559
2086.58,-237.41,79311.2,-2354.83,6315.26,3902.83,-1391.06,5.88965,309.76
735.537,312.153,76094.9,-3368.16,20543.9,-88.1212,-1017.22,16919,1084.59
52.0736,10.1769,21861.7,-382.395,6333.92,-196.516,-179.166,12682.8,-297.498
-423.347,3830.51,100736,-3286.06,3350.45,-31.0423,-1022.21,3672.01,34438.8
684.148,415.879,11616.6,332.414,20899.8,642.879,237.563,2379.68,1238.37
2811.62,98.3261,110976,-5030.06,5398.11,702.713,862.456,692.717,-57.7958
483.475,264.217,70602.4,914.737,31366.3,1109.16,-684.71,34042.1,-655.766
1005.24,98.6991,35713.9,-1770.51,15441.3,52.3364,-251.752,40295.6,1420.1
-227.159,4775.73,100095,-4335.56,1673.17,-769.39,-169.459,797.852,14997.8
58.7815,239.266,38671.5,-1519.58,17767.9,-197.535,-378.778,10977,-321.197
487.512,387.18,82873.2,-2865.91,47948.3,829.104,527.196,42556,2090.81
-273.557,2418.58,3262.09,-124.401,6603.34,197.862,358.553,1087.51,1891.76
149.638,86.6786,24826.5,-225.409,23763.7,282.186,-412.655,18066,953.089
380.957,257.664,117214,-2013.68,34546.2,630.01,-35.0904,33387.7,1419.63
-4.43918,-306.311,25640.2,2.09124,31374.2,-457.445,964.65,5690.93,2813.19
244.076,9.34511,33861,-237.528,21288.1,665.707,-599.849,17039.5,300.123
119.533,23.0615,44813.2,-1690.82,28922.3,-127.846,502.553,10338,574.784
427.56,356.445,94137.3,-862.953,29604,147.256,-763.932,6594.56,740.89
438.079,91.3451,91555.9,-3492.78,44508.9,579.907,-345.024,44273.8,27.4509
49.0778,605.106,39973.8,-754.843,10823.5,501.786,-421.497,13651.6,152.532
31.6745,43.2527,2035.39,-719.734,1314.13,-100.883,147.639,547.026,252.199
24.8087,153.267,22921.6,-860.233,3121.49,168.725,15.6633,4648,-68.9481
379.587,745.955,97645,-201.647,30937,1154.52,-771.03,24424,1388.32
668.993,99.5199,25563.1,-560.91,33531.7,71.731,-147.917,4210.21,1415.53
32.844,312.25,50628.2,-1790.81,27302.8,-351.257,360.544,24196.9,461.112
26.4247,9.9962,58587.7,-1808.41,21940.4,-15.6488,51.2323,62501.7,1225.33
355.556,185.832,53369.5,-3809.57,31731.9,-103.303,681.239,21189.3,369.085
1301.7,-155.102,84819.1,-280.118,71463.1,-13.359,-734.785,13246.8,1071.43
194.464,194.379,29956.6,-993.323,14324.4,-367.269,-147.886,14885.9,447.6
-172.538,2618.01,52951.9,-2838.22,6572.1,-865.289,4564.67,3068.68,-697.266
-72.0272,-15.9462,13476.2,-363.239,5076.83,81.1357,-72.3916,16300.3,-171.169
658.97,-122.469,37429.9,-1418.15,3156.99,1085.62,-390.709,253.231,-29.403
1989.4,10.2362,39078.6,-605.035,1894.06,1095.65,64.8281,577.374,12.3866
126.391,115.211,38546.4,-737.826,20224,129.103,-239.829,8583.6,331.673
695.36,222.402,59799.5,-494.67,23728.4,277.199,-538.103,19664.5,1191.03
617.139,504.522,35324.1,-1054.51,12735.1,463.981,-28.9813,4519.95,1456.36
242.145,462.136,43022.9,-1016.88,14030,706.165,-299.37,60593.9,1749.33
598.765,556.822,68152.1,-2057.31,33099.8,1021.1,-1032.89,31112.4,1268.42
752.376,1231.15,60270.6,603.286,27709.8,388.456,-315.068,18857.7,148.427
-125.807,3786.81,43258.4,-2223.36,1354.02,-737.57,-851.405,4510.55,4840.4
-189.648,1480.74,112158,-3406,2268.56,732.552,3315.03,8109.73,-431.213
353.177,213.406,6692.62,116.349,11617.9,168.671,-217.92,1116.08,1384.03
168.646,-82.8931,55692,33297.8,85288.5,424.14,279.159,4843.64,905.923
-69.4134,1552.8,63254.3,-2179.71,240.458,25.6078,1964.81,2968.86,-363.309
-95.2578,414.944,43245.1,-1891.28,12045.2,-101.984,-434.819,60375,39.6074
2559.16,-159.578,53290.2,-2342.46,1048.31,2025.57,-87.723,401.939,27.645
1107.73,-35.3195,87973.9,-861.481,3921.22,3223.56,-639.249,1328.81,153.267
156.198,179.445,80941.8,-1482.65,40711.1,384.411,-920.568,17254,496.981
20.132,188.064,59424.1,-2779.83,4054.57,1384.44,-574.83,33814,1290.76
461.101,255.725,81518.7,-1988.03,24026.7,541.582,-622.84,13519.7,2304.28
306.5,73.4926,88710.6,23808.8,122544,1750.53,-868.986,10920.8,1963.85
707.24,194.019,51345.7,116.631,31488.7,455.475,-546.937,22311,788.729
187.199,146.321,55832.2,-972.954,33734.5,424.243,-574.787,11959.7,894.194
1926.05,196.363,67422.7,390.435,3024.88,1783.56,-1082.59,948.069,-162.656
496.389,270.144,75953.6,25330.1,150482,1567.18,-263.165,4599.04,1596.73
370.294,86.6619,44885.4,-1421.91,26993.9,-213.442,197.908,16866.2,365.309
140.863,171.548,1278.08,-258.093,3365.34,279.054,205.078,981.786,1562.91
170.779,-33.0557,51942.2,18134.2,61020.2,721.404,-225.277,15306.1,1190.25
125.58,156.283,21452.8,-469.941,16970.9,-2.49384,-210.539,20234.4,1498.99
62.0286,-31.0144,18782.3,5045.08,11853.9,193.847,-214.236,2219.57,32.6013
98.8852,337.507,53584.5,-27.2542,13925.8,-93.0489,-1291.28,22702.9,-222.382
528.169,-118.436,67909.3,-3464.31,39419,175.338,178.055,30277.9,1543.93
-170.314,3369.33,112762,-7783,32325.3,1397.08,9357.01,17389.7,-288.898
663.873,190.163,50903.5,-1243.93,14690.9,11.9325,863.743,11661.8,1339.23
328.613,315.853,45088,-1218.73,19014.1,-5.8354,-279.687,33002.2,2295.89
87.4304,195.501,3859.01,330.765,3889.14,-9.68637,-161.83,1237.13,271.409
256.781,391.153,36682.8,-1623.65,14523.9,399.76,-358.629,32513,548.244
254.889,558.761,42345.8,-1410.87,10074.1,-122.965,-220.255,11744.6,2895.67
392.297,93.0464,39116.9,-1747.97,20433,529.487,-381.325,33765.9,557.242
245.453,284.346,37736.6,471.014,20412.8,-268.16,-1.0972,28831.3,165.096
87.3825,199.972,19336,-1453.27,14495,-328.289,14.2533,32327.9,956.658
-50.1525,-152.875,41929.2,9332.71,68951.1,683.119,609.338,2434.9,1106.29
-65.0908,70.8466,52959.1,17324.5,68402,417.151,425.668,6194.8,558.95
233.431,750.567,25933.6,-1932.35,9308.29,-115.556,-63.3885,18530.4,62.5796
171.492,205.286,52162.5,360.073,22003.3,243.418,-927.996,47191.4,393.778
212.99,25.4764,17946.5,-3004.73,8475.95,991.454,641.026,8422.14,637.242
250.651,75.9906,19158.1,-876.906,59043.8,81.4996,187.888,2525.43,1067.79
73.1329,235.282,34421.6,330.146,12476.2,156.189,-606.919,50306.9,289.391
-51.2203,-93.1472,22773.5,-521.85,6848.45,-64.4971,-103.445,20712.7,84.672
-560.985,10184.8,138722,-1144.48,2515.63,-1021.92,-1248.85,5032.46,13806
1285.53,-57.1827,46093.1,-1762.44,2515.16,1770.37,-439.351,364.893,-84.6994
320.337,-198.583,40732.6,-2834.38,14646.6,-313.971,459.625,19885.4,-357.346
470.417,156.346,118934,-1707.54,31798.3,-595.53,-202.404,19245.8,94.9367
252.559,-132.262,26329.5,-230.784,8396.08,-213.206,-383.073,28744.3,341.934
124.122,441.059,75045.2,-2178.47,39400.4,153.091,-521.144,38287.3,2795.64
232.323,268.123,22221.9,-1081.04,10417.8,-241.747,81.8247,12710.4,533.516
542.218,123.543,49050.5,-2300.58,41117.7,298.713,-250.523,22174.9,395.287
307.415,370.543,58915,1103.12,22926.9,273.977,46.0681,60231.9,1976.44
255.836,69.8826,59054.5,-1512.14,39636.9,-375.037,84.4089,11086.1,241.3
695.524,484.192,84611.7,-2512.36,30241.9,-926.88,54.7732,16901.2,595.701
323.595,18.2033,4873.7,45.4818,8766.96,20.3573,38.1429,1173.53,-226.056
489.214,102.134,44917.1,373.102,21880.4,-108.864,-417.625,30300.8,1233.03
407.77,158.396,42210.3,-1097.8,36541.8,255.638,-756.273,34925.9,-567.598
152.891,-14.2019,51138.4,-510.256,21445.2,505.921,-771.307,27788.6,1385.53
187.553,147.035,35550,-550.611,18698.2,78.8366,-205.391,17217.2,-345.828
419.923,-7.53182,11487.4,-784.848,21658.1,627.805,-45.4421,1183.06,777.249
-34.2846,-66.9646,1290.56,490.569,2786.98,-47.9193,-58.7359,234.925,49.2862
-73.9353,113.335,21707.7,51.0288,12766.2,41.9749,15.0394,14983.7,409.889
-78.8049,1424.44,68651.6,-431.444,2024.67,1170.67,-1254.85,1375.16,12741.2
862.235,10.8572,73718.9,-2875.87,31407.6,-450.145,-48.452,32794,84.2237
178.127,93.154,40610.8,-1243.94,14732.1,-223.927,664.593,41802.3,-93.852
86.9007,106.289,56116.7,-1559.39,20594.4,-242.749,-387.893,54342.7,1326.56
76.2396,298.977,65884.4,-3120.56,22225.5,158.137,-143.989,22015.1,1010.18
1047.14,243.799,73649.8,-874.347,53236.4,-317.767,153.819,19805.1,859.465
-34.2471,103.892,51719.1,-1276.7,6076.42,177.161,-295.923,5648.43,186.682
164.716,80.203,24398.8,-1212.3,10593.2,368.281,138.074,4219.63,1114.09
376.778,52.3659,76312.9,-5232.09,22835.4,-1140.27,644.746,63323.5,1328.06
313.299,394.046,67185.2,-902.28,32933.6,470.613,-384.949,30364.3,234.997
-226.28,1675.26,1532.92,797.493,2306.75,-160.681,474.53,2736.04,2101.79
-59.8782,159.028,6393.59,442.728,2189.11,39.1991,-208.669,3730.79,-171.386
139.507,659.861,33727.1,-794.027,7718.92,-867.942,406.178,64808.2,1444.9
130.471,490.275,29001.9,-645.278,14429.7,20.7048,-88.8879,58102.3,1294.38
1978.79,94.9409,54750.2,-1651.4,2219.66,1843.14,-669.692,243.275,230.329
216.361,-51.1845,18715.4,-478.379,10597.8,29.8011,-361.312,6193.55,-101.41
470.16,203.95,31086.8,1006.76,27239.8,67.7673,-213.301,26950.7,649.804
546.707,4669.09,82750.4,-5493.81,1145.31,-668.607,-161.668,8577.71,13446
